4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.03817,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.39172,4.56245,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56661,4.56454,4.56454
3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.42032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.35032,3.32957,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33365,3.33777,3.33777
2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.61157,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.41018,2.65077,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64054,2.64053,2.64053
1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.47657,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,1.41555,0.956252,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958294,0.958289,0.958289
2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.69835,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.89904,2.74615,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74818,2.74816,2.74816
3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.23223,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.20918,3.28429,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.2883,3.28628,3.28628
2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.81814,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.57643,2.96756,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554,2.96554
3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.73084,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.82294,3.55864,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55271,3.55468,3.55468
3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.49886,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.71637,3.58386,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.5878,3.58388,3.58388
4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,4.00142,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.95328,3.89624,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90203,3.90592,3.90592
4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,4.08065,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,3.8264,4.0309,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02319,4.02317,4.02317
3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.77748,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.85661,3.7993,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79742,3.79551,3.79551
2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,2.86833,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.16653,3.04376,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.0532,3.05132,3.05132
