3.5072,3.5072,3.5072,3.5072,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.96066,1.72701,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,2.18737,3.24667,3.24667,3.24667,3.24667,3.24667,3.35337,3.35337,3.35337,3.35337,3.35337,3.35337,3.35337,3.35337,3.35337,3.35337,3.45387,3.45387,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.47325,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.2047,3.22574,3.22574,3.22574,3.22574,3.22574,3.22574,3.22574,3.22574,3.22849,3.22849,3.22849,3.22849,3.22849,3.22849,3.22849,3.22849,3.41514,3.41514,3.41514,3.41514
0.481348,0.481348,0.481348,0.481348,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.25454,2.41137,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,2.52186,3.48987,3.48987,3.48987,3.48987,3.48987,3.18481,3.18481,3.18481,3.18481,3.18481,3.18481,3.18481,3.18481,3.18481,3.18481,3.65727,3.65727,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.66213,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.52578,3.50628,3.50628,3.50628,3.50628,3.50628,3.50628,3.50628,3.50628,3.50924,3.50924,3.50924,3.50924,3.50924,3.50924,3.50924,3.50924,3.65478,3.65478,3.65478,3.65478
2.55745,2.55745,2.55745,2.55745,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,2.38382,1.7392,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,1.77237,0.333227,0.333227,0.333227,0.333227,0.333227,0.294085,0.294085,0.294085,0.294085,0.294085,0.294085,0.294085,0.294085,0.294085,0.294085,-0.257499,-0.257499,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,-0.255261,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0230934,0.0918567,0.0918567,0.0918567,0.0918567,0.0918567,0.0918567,0.0918567,0.0918567,0.0817202,0.0817202,0.0817202,0.0817202,0.0817202,0.0817202,0.0817202,0.0817202,0.351624,0.351624,0.351624,0.351624
4.75159,4.75159,4.75159,4.75159,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,5.72331,4.64066,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,4.54508,3.19001,3.19001,3.19001,3.19001,3.19001,3.14466,3.14466,3.14466,3.14466,3.14466,3.14466,3.14466,3.14466,3.14466,3.14466,2.87213,2.87213,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,2.88346,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.16271,3.17139,3.17139,3.17139,3.17139,3.17139,3.17139,3.17139,3.17139,3.18427,3.18427,3.18427,3.18427,3.18427,3.18427,3.18427,3.18427,3.43516,3.43516,3.43516,3.43516
4.34553,4.34553,4.34553,4.34553,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.2492,2.315,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,2.30489,3.0765,3.0765,3.0765,3.0765,3.0765,3.00687,3.00687,3.00687,3.00687,3.00687,3.00687,3.00687,3.00687,3.00687,3.00687,2.97255,2.97255,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,2.98267,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.01285,3.04598,3.04598,3.04598,3.04598,3.04598,3.04598,3.04598,3.04598,3.03846,3.03846,3.03846,3.03846,3.03846,3.03846,3.03846,3.03846,3.20583,3.20583,3.20583,3.20583
3.60485,3.60485,3.60485,3.60485,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,4.61554,5.46133,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,5.41419,7.32314,7.32314,7.32314,7.32314,7.32314,7.25909,7.25909,7.25909,7.25909,7.25909,7.25909,7.25909,7.25909,7.25909,7.25909,7.99428,7.99428,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.05424,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15907,8.15543,8.15543,8.15543,8.15543,8.15543,8.15543,8.15543,8.15543,8.15248,8.15248,8.15248,8.15248,8.15248,8.15248,8.15248,8.15248,8.04215,8.04215,8.04215,8.04215
7.30317,7.30317,7.30317,7.30317,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.74891,6.35962,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.45896,6.92382,6.92382,6.92382,6.92382,6.92382,6.85034,6.85034,6.85034,6.85034,6.85034,6.85034,6.85034,6.85034,6.85034,6.85034,6.82552,6.82552,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.82304,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.7273,6.73597,6.73597,6.73597,6.73597,6.73597,6.73597,6.73597,6.73597,6.74173,6.74173,6.74173,6.74173,6.74173,6.74173,6.74173,6.74173,6.70175,6.70175,6.70175,6.70175
4.70837,4.70837,4.70837,4.70837,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,3.09753,2.40514,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.83593,2.97075,2.97075,2.97075,2.97075,2.97075,2.90549,2.90549,2.90549,2.90549,2.90549,2.90549,2.90549,2.90549,2.90549,2.90549,2.85525,2.85525,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.80703,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.71831,2.73025,2.73025,2.73025,2.73025,2.73025,2.73025,2.73025,2.73025,2.72294,2.72294,2.72294,2.72294,2.72294,2.72294,2.72294,2.72294,2.86552,2.86552,2.86552,2.86552
1.3458,1.3458,1.3458,1.3458,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,-0.385882,0.807952,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,0.695221,1.83205,1.83205,1.83205,1.83205,1.83205,1.81728,1.81728,1.81728,1.81728,1.81728,1.81728,1.81728,1.81728,1.81728,1.81728,1.7656,1.7656,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.70449,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.68284,1.72691,1.72691,1.72691,1.72691,1.72691,1.72691,1.72691,1.72691,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.7284,1.77191,1.77191,1.77191,1.77191
4.60116,4.60116,4.60116,4.60116,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.58401,5.98725,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03567,6.03902,6.03902,6.03902,6.03902,6.03902,6.04203,6.04203,6.04203,6.04203,6.04203,6.04203,6.04203,6.04203,6.04203,6.04203,6.306,6.306,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.13968,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25634,6.25013,6.25013,6.25013,6.25013,6.25013,6.25013,6.25013,6.25013,6.25547,6.25547,6.25547,6.25547,6.25547,6.25547,6.25547,6.25547,6.16621,6.16621,6.16621,6.16621
1.69351,1.69351,1.69351,1.69351,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.545872,0.710814,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.446584,0.981944,0.981944,0.981944,0.981944,0.981944,0.980494,0.980494,0.980494,0.980494,0.980494,0.980494,0.980494,0.980494,0.980494,0.980494,1.14313,1.14313,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.04408,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.13965,1.16698,1.16698,1.16698,1.16698,1.16698,1.16698,1.16698,1.16698,1.15856,1.15856,1.15856,1.15856,1.15856,1.15856,1.15856,1.15856,1.27807,1.27807,1.27807,1.27807
1.17388,1.17388,1.17388,1.17388,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.20895,2.13875,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.32256,2.25054,2.25054,2.25054,2.25054,2.25054,2.29416,2.29416,2.29416,2.29416,2.29416,2.29416,2.29416,2.29416,2.29416,2.29416,2.40011,2.40011,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.31418,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.47049,2.51994,2.51994,2.51994,2.51994,2.51994,2.51994,2.51994,2.51994,2.52213,2.52213,2.52213,2.52213,2.52213,2.52213,2.52213,2.52213,2.49322,2.49322,2.49322,2.49322
