6.12153,6.12153,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.28479,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.17868,6.36618,6.07914,6.07914,5.59015,5.59015,5.59015,5.59015,5.59015,6.20649,6.20649,6.20649,6.2285,6.2285,6.2285,6.2285,6.2285,6.37746,6.37746,6.37746,6.37746,6.37746,6.57739,6.57739,6.57739,6.57739,6.23389,6.23389,6.23389,6.23389,6.23389,6.23187,6.23187,6.23187,6.21372,6.21372,6.21372,6.21372,6.20167,6.20167,6.20167,6.20167,6.20769,6.20769,6.20769,6.20769,6.20769
3.7622,3.7622,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.83302,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.90485,3.59284,3.90247,3.90247,3.68383,3.68383,3.68383,3.68383,3.68383,3.98318,3.98318,3.98318,3.41882,3.41882,3.41882,3.41882,3.41882,3.49958,3.49958,3.49958,3.49958,3.49958,3.41882,3.41882,3.41882,3.41882,3.42175,3.42175,3.42175,3.42175,3.42175,3.84618,3.84618,3.84618,3.83512,3.83512,3.83512,3.83512,3.82778,3.82778,3.82778,3.82778,3.83145,3.83145,3.83145,3.83145,3.83145
-2.41449,-2.41449,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.08941,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.36849,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.19179,-2.0919,-2.39701,-2.39701,-2.14478,-2.14478,-2.14478,-2.14478,-2.14478,-2.44649,-2.44649,-2.44649,-2.04779,-2.04779,-2.04779,-2.04779,-2.04779,-2.09607,-2.09607,-2.09607,-2.09607,-2.09607,-2.04779,-2.04779,-2.04779,-2.04779,-1.70722,-1.70722,-1.70722,-1.70722,-1.70722,-1.91847,-1.91847,-1.91847,-1.91296,-1.91296,-1.91296,-1.91296,-2.6756,-2.6756,-2.6756,-2.6756,-2.29446,-2.29446,-2.29446,-2.29446,-2.29446
-1.34771,-1.34771,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.40433,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.46453,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.71306,-1.50094,-1.20391,-1.20391,-1.53906,-1.53906,-1.53906,-1.53906,-1.53906,-1.84474,-1.84474,-1.84474,-1.71453,-1.71453,-1.71453,-1.71453,-1.71453,-1.75516,-1.75516,-1.75516,-1.75516,-1.75516,-1.71453,-1.71453,-1.71453,-1.71453,-1.71453,-1.71453,-1.71453,-1.71453,-1.71453,-1.92771,-1.92771,-1.92771,-1.92216,-1.92216,-1.92216,-1.92216,-0.767755,-0.767755,-0.767755,-0.767755,-1.92216,-1.92216,-1.92216,-1.92216,-1.92216
3.62845,3.62845,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.33782,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.74161,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.68867,2.69765,2.40421,2.40421,2.76605,2.76605,2.76605,2.76605,2.76605,2.76393,2.76393,2.76393,2.73974,2.73974,2.73974,2.73974,2.73974,2.80457,2.80457,2.80457,2.80457,2.80457,2.73974,2.73974,2.73974,2.73974,2.73974,2.73974,2.73974,2.73974,2.73974,2.69621,2.69621,2.69621,2.68844,2.68844,2.68844,2.68844,2.29886,2.29886,2.29886,2.29886,3.45326,3.45326,3.45326,3.45326,3.45326
10.9524,10.9524,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.8084,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.4276,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.8147,10.6123,10.3518,10.3518,10.5786,10.5786,10.5786,10.5786,10.5786,10.8686,10.8686,10.8686,10.7751,10.7751,10.7751,10.7751,10.7751,10.6857,10.6857,10.6857,10.6857,10.6857,10.7751,10.7751,10.7751,10.7751,10.4427,10.4427,10.4427,10.4427,10.4427,10.6067,10.6067,10.6067,10.5766,10.5766,10.5766,10.5766,10.9286,10.9286,10.9286,10.9286,9.81181,9.81181,9.81181,9.81181,10.1844
6.96792,6.96792,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.63231,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.8138,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.41663,5.48943,5.7972,5.7972,5.92165,5.92165,5.92165,5.92165,5.92165,5.32552,5.32552,5.32552,5.2806,5.2806,5.2806,5.2806,5.2806,5.74092,5.74092,5.74092,5.74092,5.74092,5.2806,5.2806,5.2806,5.2806,5.61297,5.61297,5.61297,5.61297,5.61297,5.93703,5.93703,5.93703,5.55307,5.55307,5.55307,5.55307,5.17089,5.17089,5.17089,5.17089,5.92055,5.92055,5.92055,5.92055,5.54794
6.34531,6.34531,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.5541,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.21293,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.41512,5.71438,5.71438,5.25555,5.25555,5.25555,5.25555,5.25555,5.54551,5.54551,5.54551,5.53529,5.53529,5.53529,5.53529,5.53529,4.99798,4.99798,4.99798,4.99798,4.99798,5.53529,5.53529,5.53529,5.53529,5.53529,5.53529,5.53529,5.53529,5.53529,5.48705,5.48705,5.48705,5.11422,5.11422,5.11422,5.11422,5.46706,5.46706,5.46706,5.46706,5.47204,5.47204,5.47204,5.47204,5.47204
3.75943,3.75943,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.07694,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,3.09546,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.98766,2.82089,2.82687,2.82687,3.17806,3.17806,3.17806,3.17806,3.17806,2.8881,2.8881,2.8881,2.89973,2.89973,2.89973,2.89973,2.89973,3.29763,3.29763,3.29763,3.29763,3.29763,2.89973,2.89973,2.89973,2.89973,2.89973,2.89973,2.89973,2.89973,2.89973,2.53509,2.53509,2.53509,3.25352,3.25352,3.25352,3.25352,2.88549,2.88549,2.88549,2.88549,3.24765,3.24765,3.24765,3.24765,3.24765
5.0814,5.0814,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,5.86808,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.11997,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.13474,6.1368,6.14967,6.14967,5.99797,5.99797,5.99797,5.99797,5.99797,6.28136,6.28136,6.28136,6.36956,6.36956,6.36956,6.36956,6.36956,5.86808,5.86808,5.86808,5.86808,5.86808,6.05348,6.05348,6.05348,6.05348,6.05348,6.05348,6.05348,6.05348,6.05348,6.44598,6.44598,6.44598,5.71949,5.71949,5.71949,5.71949,6.06342,6.06342,6.06342,6.06342,6.06342,6.06342,6.06342,6.06342,6.06342
6.95882,6.95882,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.68612,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.90413,7.75087,7.75087,7.75087,7.75087,7.68612,7.68612,7.68612,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.81493,7.94819,7.42034,7.42034,7.58183,7.58183,7.58183,7.58183,7.58183,7.29845,7.29845,7.29845,7.51196,7.51196,7.51196,7.51196,7.51196,7.69254,7.69254,7.69254,7.69254,7.69254,7.82804,7.82804,7.82804,7.82804,7.82804,7.82804,7.82804,7.82804,7.82804,7.39132,7.39132,7.39132,8.08108,8.08108,8.08108,8.08108,7.71277,7.71277,7.71277,7.71277,7.71277,7.71277,7.71277,7.71277,7.71277
1.93179,1.93179,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.81631,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.47796,1.76698,1.76698,1.76698,1.76698,1.81631,1.81631,1.81631,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.76503,1.62492,2.17244,2.17244,1.66551,1.66551,1.66551,1.66551,1.66551,1.94242,1.94242,1.94242,1.85615,1.85615,1.85615,1.85615,1.85615,1.90024,1.90024,1.90024,1.90024,1.90024,1.85615,1.85615,1.85615,1.85615,1.85615,1.85615,1.85615,1.85615,1.85615,1.73989,1.73989,1.73989,1.73536,1.73536,1.73536,1.73536,2.07793,2.07793,2.07793,2.07793,1.73235,1.73235,1.73235,1.73235,1.73235
5.14592,5.14592,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.74929,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,4.81807,5.03702,5.03702,5.03702,5.03702,4.74929,4.74929,4.74929,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,4.59649,5.10245,4.30981,4.30981,4.95533,4.95533,4.95533,4.95533,4.95533,4.95192,4.95192,4.95192,4.29782,4.29782,4.29782,4.29782,4.29782,4.3991,4.3991,4.3991,4.3991,4.3991,4.29782,4.29782,4.29782,4.29782,4.29782,4.29782,4.29782,4.29782,4.29782,4.83181,4.83181,4.83181,4.81934,4.81934,4.81934,4.81934,4.80692,4.80692,4.80692,4.80692,4.81105,4.81105,4.81105,4.81105,4.81105
